node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
facility:2081407;facility;CNES 2081407 (Jarinu - SP);352520;-23.111969777168714;-46.72130980719739;;
facility:2081431;facility;CNES 2081431 (Lucélia - SP);352740;-21.64413223395596;-50.99165950616688;;
facility:2081458;facility;CNES 2081458 (Limeira - SP);352690;-22.598515429699933;-47.36370857363632;;
facility:2081466;facility;CNES 2081466 (Jaci - SP);352450;-20.94505391232872;-49.581150493818846;;
facility:2081482;facility;CNES 2081482 (Campinas - SP);350950;-22.883756387475355;-47.04379621907528;;
facility:2081490;facility;CNES 2081490 (Campinas - SP);350950;-22.883756387475355;-47.04379621907528;;
facility:2081512;facility;CNES 2081512 (Guaratinguetá - SP);351840;-22.793493019698023;-45.232850004708986;;
facility:2081520;facility;CNES 2081520 (Guaraçaí - SP);351780;-21.086433327992573;-51.27945615706318;;
facility:2081555;facility;CNES 2081555 (Itararé - SP);352320;-24.080508879306112;-49.30354756027715;;
facility:2081563;facility;CNES 2081563 (Espírito Santo do Pinhal - SP);351518;-22.192499065026276;-46.79332343507678;;
facility:2081571;facility;CNES 2081571 (Riolândia - SP);354420;-20.023516570606866;-49.709149736686875;;
facility:2081598;facility;CNES 2081598 (Tapiratiba - SP);355360;-21.450785523242008;-46.74185084105607;;
facility:2081644;facility;CNES 2081644 (Guaratinguetá - SP);351840;-22.793493019698023;-45.232850004708986;;
facility:2081652;facility;CNES 2081652 (General Salgado - SP);351690;-20.638274026169736;-50.41578054434665;;
facility:2081660;facility;CNES 2081660 (Ipaussu - SP);352090;-23.065116089123798;-49.608128814370325;;
facility:2081695;facility;CNES 2081695 (Sorocaba - SP);355220;-23.464551917016664;-47.446759844882976;;
facility:2081717;facility;CNES 2081717 (Descalvado - SP);351370;-21.881228423081712;-47.65460427988809;;
facility:2081725;facility;CNES 2081725 (Lins - SP);352710;-21.649742729667988;-49.68286215086743;;
facility:2081733;facility;CNES 2081733 (Americana - SP);350160;-22.723245297838602;-47.289106162100595;;
facility:2081768;facility;CNES 2081768 (Auriflama - SP);350420;-20.644145665958856;-50.57995533393194;;
facility:2081784;facility;CNES 2081784 (Brotas - SP);350790;-22.27328762412357;-48.081215436094396;;
facility:2081792;facility;CNES 2081792 (Macaubal - SP);352810;-20.837930231349016;-49.97500542287077;;
facility:2081806;facility;CNES 2081806 (Alto Alegre - SP);350110;-21.61251992620193;-50.19211785187766;;
facility:2081814;facility;CNES 2081814 (Guararapes - SP);351820;-21.28520349138472;-50.69513807761465;;
facility:2081873;facility;CNES 2081873 (Rancharia - SP);354220;-22.282754200781188;-50.9283252009308;;
facility:2081903;facility;CNES 2081903 (Vargem Grande do Sul - SP);355640;-21.86069891478832;-46.898962355373065;;
facility:2081970;facility;CNES 2081970 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2081989;facility;CNES 2081989 (Borborema - SP);350740;-21.610788219262115;-49.071994218251966;;
facility:2082071;facility;CNES 2082071 (Cardoso - SP);351070;-20.067188064527414;-49.947601107231655;;
facility:2082098;facility;CNES 2082098 (Apiaí - SP);350270;-24.421467380573443;-48.817372200355976;;
facility:2082128;facility;CNES 2082128 (Campinas - SP);350950;-22.883756387475355;-47.04379621907528;;
facility:2082179;facility;CNES 2082179 (Americana - SP);350160;-22.723245297838602;-47.289106162100595;;
facility:2082187;facility;CNES 2082187 (Ribeirão Preto - SP);354340;-21.210851733693875;-47.821314347596555;;
facility:2082195;facility;CNES 2082195 (Amparo - SP);350190;-22.69912651688893;-46.798714032319154;;
facility:2082209;facility;CNES 2082209 (Barueri - SP);350570;-23.50528114454512;-46.87726226128134;;
facility:2082225;facility;CNES 2082225 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2082276;facility;CNES 2082276 (Guarulhos - SP);351880;-23.40268009559481;-46.45487945397167;;
facility:2082284;facility;CNES 2082284 (São Sebastião da Grama - SP);355080;-21.75404472125693;-46.75297553727648;;
facility:2082306;facility;CNES 2082306 (Casa Branca - SP);351080;-21.800543636112785;-47.08812578765698;;
facility:2082322;facility;CNES 2082322 (Porto Ferreira - SP);354070;-21.842608377746053;-47.44717840790645;;
facility:2082349;facility;CNES 2082349 (Mauá - SP);352940;-23.666162042075772;-46.44638266455659;;
facility:2082381;facility;CNES 2082381 (Bebedouro - SP);350610;-20.940469192343375;-48.51075039681378;;
facility:2082411;facility;CNES 2082411 (Poá - SP);353980;-23.530544961611085;-46.346793222910314;;
facility:2082438;facility;CNES 2082438 (Chavantes - SP);355720;-23.04633857253359;-49.72653963261006;;
facility:2082446;facility;CNES 2082446 (Adamantina - SP);350010;-21.576695151747405;-51.05681244532573;;
facility:2082454;facility;CNES 2082454 (Tupã - SP);355500;-21.94727799751275;-50.53461790908907;;
facility:2082470;facility;CNES 2082470 (Araras - SP);350330;-22.34616229355654;-47.32385729561391;;
facility:2082497;facility;CNES 2082497 (Bernardino de Campos - SP);350630;-23.030760641974826;-49.49189022636209;;
facility:2082519;facility;CNES 2082519 (Paraguaçu Paulista - SP);353550;-22.459088909079473;-50.62656089977946;;
facility:2082527;facility;CNES 2082527 (Araraquara - SP);350320;-21.791630848860922;-48.18132382046745;;
facility:2082551;facility;CNES 2082551 (Ibirá - SP);351940;-21.074726702499635;-49.22033004995573;;
facility:2082586;facility;CNES 2082586 (Osvaldo Cruz - SP);353460;-21.732767414272434;-50.873898903894926;;
facility:2082594;facility;CNES 2082594 (São Caetano do Sul - SP);354880;-23.62613748202499;-46.56604648262484;;
facility:2082632;facility;CNES 2082632 (Barra Bonita - SP);350530;-22.47948249391022;-48.54175633807335;;
facility:2082640;facility;CNES 2082640 (Ibitinga - SP);351960;-21.79295272865933;-48.847812501532154;;
facility:2082659;facility;CNES 2082659 (Nova Granada - SP);353300;-20.476008302883315;-49.33111856986905;;
facility:2082667;facility;CNES 2082667 (Monte Aprazível - SP);353140;-20.737478869074888;-49.765834626730495;;
facility:2082675;facility;CNES 2082675 (Araçatuba - SP);350280;-21.11386596017947;-50.57449245701809;;
facility:2082691;facility;CNES 2082691 (Andradina - SP);350210;-20.83560572400872;-51.329727883721894;;
facility:2082721;facility;CNES 2082721 (São Roque - SP);355060;-23.548976555900413;-47.109536933047096;;
facility:2082748;facility;CNES 2082748 (Angatuba - SP);350220;-23.436845924744475;-48.45932817284559;;
facility:2082756;facility;CNES 2082756 (Salto Grande - SP);354540;-22.87089206579512;-49.96076498298275;;
facility:2082780;facility;CNES 2082780 (Cesário Lange - SP);351160;-23.216507832020255;-47.90388913318009;;
facility:2082810;facility;CNES 2082810 (Divinolândia - SP);351390;-21.661681232535724;-46.697410134401444;;
facility:2082829;facility;CNES 2082829 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2082845;facility;CNES 2082845 (Olímpia - SP);353390;-20.70524588577276;-48.95961726433622;;
facility:2082853;facility;CNES 2082853 (Batatais - SP);350590;-20.867797330236932;-47.57474915255866;;
facility:2082861;facility;CNES 2082861 (Guarulhos - SP);351880;-23.40268009559481;-46.45487945397167;;
facility:2082888;facility;CNES 2082888 (Rio Claro - SP);354390;-22.373917019009593;-47.57990747428811;;
facility:2082926;facility;CNES 2082926 (Caraguatatuba - SP);351050;-23.639659817648838;-45.48812479058317;;
facility:2082934;facility;CNES 2082934 (Taguaí - SP);355300;-23.474465200818003;-49.39736356058865;;
facility:2082942;facility;CNES 2082942 (Macatuba - SP);352800;-22.48712773946158;-48.71937639394696;;
facility:2083019;facility;CNES 2083019 (Mirandópolis - SP);353010;-21.08108558028416;-51.1305319066594;;
facility:2083027;facility;CNES 2083027 (Pereira Barreto - SP);353740;-20.67776117918964;-51.10647190771414;;
facility:2083051;facility;CNES 2083051 (Aparecida - SP);350250;-22.9142063655654;-45.23721951855186;;
facility:2083086;facility;CNES 2083086 (Jaú - SP);352530;-22.296078899759078;-48.556055554421015;;
facility:2083094;facility;CNES 2083094 (Assis - SP);350400;-22.60173299595029;-50.42076115521011;;
facility:2083116;facility;CNES 2083116 (Marília - SP);352900;-22.177788412868995;-49.98309166327565;;
facility:2083140;facility;CNES 2083140 (Santa Isabel - SP);354680;-23.28893842460647;-46.24234800572726;;
facility:2083159;facility;CNES 2083159 (Rio Claro - SP);354390;-22.373917019009593;-47.57990747428811;;
facility:2083175;facility;CNES 2083175 (Piedade - SP);353780;-23.78700834428226;-47.43813280202521;;
facility:2083213;facility;CNES 2083213 (Terra Roxa - SP);355440;-20.778767131202542;-48.3457707077532;;
facility:2083264;facility;CNES 2083264 (Guapiara - SP);351760;-24.21253850678807;-48.555828056815;;
facility:2083272;facility;CNES 2083272 (Bertioga - SP);350635;-23.759745361719922;-46.02999978000856;;
facility:2083493;facility;CNES 2083493 (Pontal - SP);354020;-20.984576998691544;-48.06442343297657;;
facility:2083604;facility;CNES 2083604 (Avaré - SP);350450;-23.07520383482437;-48.894010223102406;;
facility:2083876;facility;CNES 2083876 (Francisco Morato - SP);351630;-23.27371410042713;-46.72354079012718;;
facility:2083973;facility;CNES 2083973 (Guará - SP);351770;-20.48258532767659;-47.775239952729024;;
facility:2083981;facility;CNES 2083981 (Sumaré - SP);355240;-22.841846924136775;-47.262973638521814;;
facility:2084007;facility;CNES 2084007 (Bom Jesus dos Perdões - SP);350710;-23.17251700112857;-46.478964555974365;;
facility:2084023;facility;CNES 2084023 (Nazaré Paulista - SP);353240;-23.191433527013587;-46.36649210694168;;
facility:2084058;facility;CNES 2084058 (Santa Cruz do Rio Pardo - SP);354640;-22.809306886567;-49.56894883152598;;
facility:2084074;facility;CNES 2084074 (Tabapuã - SP);355260;-20.9318847049329;-49.02890930999164;;
facility:2084139;facility;CNES 2084139 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2084163;facility;CNES 2084163 (Diadema - SP);351380;-23.69724093909204;-46.61142622783102;;
facility:2084171;facility;CNES 2084171 (Sertãozinho - SP);355170;-21.12291489148853;-48.00888267348023;;
facility:2084228;facility;CNES 2084228 (São João da Boa Vista - SP);354910;-21.97799265318137;-46.802194870135914;;
facility:2084236;facility;CNES 2084236 (Mogi das Cruzes - SP);353060;-23.56957112357064;-46.186058159639174;;
facility:2084244;facility;CNES 2084244 (Indaiatuba - SP);352050;-23.106094625469183;-47.20250531026522;;
facility:2084252;facility;CNES 2084252 (Campinas - SP);350950;-22.883756387475355;-47.04379621907528;;
facility:2084317;facility;CNES 2084317 (Amparo - SP);350190;-22.69912651688893;-46.798714032319154;;
facility:2084384;facility;CNES 2084384 (Espírito Santo do Pinhal - SP);351518;-22.192499065026276;-46.79332343507678;;
facility:2084414;facility;CNES 2084414 (Ribeirão Preto - SP);354340;-21.210851733693875;-47.821314347596555;;
facility:2084422;facility;CNES 2084422 (São Pedro - SP);355040;-22.558412769630493;-47.92439824060017;;
facility:2084430;facility;CNES 2084430 (Conchal - SP);351220;-22.3693119790044;-47.14111982840117;;
facility:2084473;facility;CNES 2084473 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2085143;facility;CNES 2085143 (Itapira - SP);352260;-22.431962884495118;-46.77209427952755;;
facility:2085194;facility;CNES 2085194 (Jacareí - SP);352440;-23.298890861430152;-45.99047190932438;;
facility:2085569;facility;CNES 2085569 (São José dos Campos - SP);354990;-23.09056285793361;-45.92853292396424;;
facility:2085976;facility;CNES 2085976 (Caieiras - SP);350900;-23.375909580231067;-46.74523817774624;;
facility:2086050;facility;CNES 2086050 (Marília - SP);352900;-22.177788412868995;-49.98309166327565;;
facility:2086271;facility;CNES 2086271 (Itapecerica da Serra - SP);352220;-23.737198936988957;-46.85880519591988;;
facility:2086336;facility;CNES 2086336 (Mairiporã - SP);352850;-23.317257149839982;-46.561281528311966;;
facility:2086719;facility;CNES 2086719 (Joanópolis - SP);352550;-22.938802537672135;-46.209186358446324;;
facility:2087057;facility;CNES 2087057 (Piracicaba - SP);353870;-22.726451332900623;-47.784017096395985;;
facility:2087103;facility;CNES 2087103 (Limeira - SP);352690;-22.598515429699933;-47.36370857363632;;
facility:2087111;facility;CNES 2087111 (Lorena - SP);352720;-22.793969750406816;-45.059992567525036;;
facility:2087219;facility;CNES 2087219 (Campo Limpo Paulista - SP);350960;-23.217932309796556;-46.760057984547494;;
facility:2087618;facility;CNES 2087618 (Votorantim - SP);355700;-23.57986577238651;-47.40655958806957;;
facility:2087642;facility;CNES 2087642 (Bananal - SP);350490;-22.733833474149872;-44.33450760789619;;
facility:2087715;facility;CNES 2087715 (Hortolândia - SP);351907;-22.878430282821174;-47.20774436401098;;
facility:2087804;facility;CNES 2087804 (Itanhaém - SP);352210;-24.092243808662495;-46.83453996654616;;
facility:2088193;facility;CNES 2088193 (Mogi Mirim - SP);353080;-22.451369751963686;-46.98837145619206;;
facility:2088487;facility;CNES 2088487 (Novo Horizonte - SP);353350;-21.469174460368603;-49.28379809848373;;
facility:2088495;facility;CNES 2088495 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2088517;facility;CNES 2088517 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2088525;facility;CNES 2088525 (Miguelópolis - SP);352970;-20.18469697716618;-48.10547560944959;;
facility:2088576;facility;CNES 2088576 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2089327;facility;CNES 2089327 (Catanduva - SP);351110;-21.133750467039658;-48.96368334571453;;
facility:2089335;facility;CNES 2089335 (Catanduva - SP);351110;-21.133750467039658;-48.96368334571453;;
facility:2089548;facility;CNES 2089548 (Pitangueiras - SP);353950;-21.006236530226374;-48.249375087535725;;
facility:2089572;facility;CNES 2089572 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2089696;facility;CNES 2089696 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2089785;facility;CNES 2089785 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2090171;facility;CNES 2090171 (Américo Brasiliense - SP);350170;-21.7223185574715;-48.03236637261323;;
facility:2090236;facility;CNES 2090236 (Barretos - SP);350550;-20.51415923601678;-48.65194625093278;;
facility:2090309;facility;CNES 2090309 (Botucatu - SP);350750;-22.863442204936497;-48.46832945453375;;
facility:2090333;facility;CNES 2090333 (Cerqueira César - SP);351140;-23.059321610147844;-49.14380676546781;;
facility:2090376;facility;CNES 2090376 (Colômbia - SP);351210;-20.266868020131735;-48.72175012647135;;
facility:2090961;facility;CNES 2090961 (Matão - SP);352930;-21.610113458340624;-48.430136043635486;;
facility:2091267;facility;CNES 2091267 (Santa Rita do Passa Quatro - SP);354750;-21.68250702342993;-47.507923437280496;;
facility:2091275;facility;CNES 2091275 (Santa Rita do Passa Quatro - SP);354750;-21.68250702342993;-47.507923437280496;;
facility:2091305;facility;CNES 2091305 (São José do Rio Preto - SP);354980;-20.797230087255794;-49.35810215139688;;
facility:2091313;facility;CNES 2091313 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091356;facility;CNES 2091356 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091399;facility;CNES 2091399 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091542;facility;CNES 2091542 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091550;facility;CNES 2091550 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091585;facility;CNES 2091585 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091658;facility;CNES 2091658 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2091755;facility;CNES 2091755 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2092093;facility;CNES 2092093 (Viradouro - SP);355680;-20.884386173349625;-48.30985910686084;;
facility:2092298;facility;CNES 2092298 (Itu - SP);352390;-23.30714254195153;-47.28460850169573;;
facility:2092395;facility;CNES 2092395 (Ibaté - SP);351930;-21.9509237815638;-48.02730231392044;;
facility:2092611;facility;CNES 2092611 (Barretos - SP);350550;-20.51415923601678;-48.65194625093278;;
facility:2092638;facility;CNES 2092638 (Fartura - SP);351540;-23.39017908397996;-49.51967844110678;;
facility:2092980;facility;CNES 2092980 (Bastos - SP);350580;-21.95021538008583;-50.74398556483198;;
facility:2093227;facility;CNES 2093227 (Itaí - SP);352180;-23.471482174600773;-49.054163327455726;;
facility:2093324;facility;CNES 2093324 (Fernandópolis - SP);351550;-20.27176881617792;-50.28301523048028;;
facility:2093332;facility;CNES 2093332 (Santa Fé do Sul - SP);354660;-20.241857965285607;-50.950177156517974;;
